premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Механик по транспорту	False	деревня Калиновка	55.518041	37.720034	деревня Калиновка	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Пользователь ПК	False	Компания ПЭК	70000.0	75000.0	False	RUR
False	Консультант SAP BW	False	Московская область	55.966786	37.415685	Московская область, аэропорт Шереметьево имени А.С. Пушкина	От 1 года до 3 лет	Полный день	Полная занятость	ABAP_SAP BW_HANA Calculation View_Fiori_Workflow	True	Международный аэропорт Шереметьево	69000.0	86000.0	True	RUR
False	Junior-QA-Engineer/Специалист ручного тестирования Unity 3D/Технический писатель	False	Челябинск	55.181251	61.353029	Челябинск, улица Чайковского, 165	Нет опыта	Полный день	Полная занятость	Грамотность_Грамотная речь_Adobe Photoshop_CorelDRAW_Написание текстов_Adobe Illustrator_Инженерное образование_Unity_Тестирование пользовательского интерфейса_Функциональное тестирование	False	ПрограмЛаб	30000.0		False	RUR
False	Инженер-механик	False	Кстово	56.147506	44.21727	Кстово, улица Ступишина, 2	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Технический контроль производства_Ведение документации_Управление производственным персоналом	False	АСК	70000.0		True	RUR
False	Токарь-универсал	False	Воронеж	51.705855	39.289481	Воронеж, улица Землячки, 9А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_оформление документации_Работа с оргтехникой_Internet_Умение читать чертежи_Точность_Работа с чертежами_Точность и внимательность_Единичное производство	False	Спецмашпривод	50000.0		True	RUR
False	Главный механик по ремонту производственных станков и линий	False	Новосибирск	55.112123	82.986779	Новосибирск, Тайгинская улица, 11	От 3 до 6 лет	Полный день	Полная занятость	Управление производством_Работа в условиях многозадачности_Опыт работы на руководящей должности_Организаторские навыки_Производственное планирование_Технический контроль производства	False	ГК Промстальконструкция	70000.0	80000.0	False	RUR
False	Специалист технической поддержки (2 линия)	False	Москва	55.695575	37.421838	Москва, Рябиновая улица, 26с2	От 3 до 6 лет	Полный день	Полная занятость	Active Directory_DHCP_Администрирование сетевого оборудования_Windows 7_Настройка DNS	False	Исси Спиритс	90000.0	110000.0	False	RUR
False	Токарь	False	Чебоксары	56.113115	47.306514	Чебоксары, Дорожный проезд, 10	От 3 до 6 лет	Полный день	Полная занятость	Металлообработка_Массовое производство	False	ROTADO	60000.0		True	RUR
False	Шлифовщик	False	Ярославль	57.6208	39.970781	Ярославль, проспект Машиностроителей, 81	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа ГАЗ	50000.0	60000.0	True	RUR
False	Backend/Fullstack Developer (Moleculer.js)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	TypeScript_Moleculer.js_Moleculer_PostgreSQL_NATS_Socket.io_Docker_Redis	False	Green Code		5000.0	False	USD
False	Наладчик станков с ЧПУ	False	Набережные Челны	55.723562	52.541167	Набережные Челны, Моторная улица, 38	Нет опыта	Полный день	Полная занятость	Многозадачность_Планирование карьеры_Гарантийное обслуживание_Терпеливость_Работа в условиях многозадачности	False	Набережночелнинский Трубный Завод Тэм-по	48000.0		False	RUR
False	Инженер по слаботочным системам (м.Селигерская)	False	Москва	55.860661	37.545267	Москва, Ильменский проезд, 14к3	От 1 года до 3 лет	Полный день	Полная занятость	Электрические системы и слаботочные системы_Умение работать в команде_слаботочные системы_Умение принимать решения	False	УК ВЫСОТА 4884. СЕРВИС	88735.0	88735.0	False	RUR
False	Плавильщик металла и сплавов	False	Киров	58.62344	49.664358	Киров, Семаковская улица, 41В	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность и пунктуальность_Организованный	False	ДимАл	50000.0	60000.0	False	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000.0	True	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Техническая документация_Расстановка приоритетов_Многозадачность_Уверенный пользователь ПК	False	ДИКСИ, группа компаний	70500.0	70500.0	True	RUR
False	Руководитель (администратор) интернет-магазина	False	Тверь	56.850378	35.888208	Тверь, улица Спартака, 47	От 1 года до 3 лет	Полный день	Полная занятость	Интернет-магазин_онлайн-продажи_Продажи через интернет_обучение сотрудников_1C: Предприятие_Битрикс24_E-Commerce_Управление интернет-проектами_создание интернет-магазина с нуля	False	Спартак Мебель	50000.0	100000.0	True	RUR
False	Инсталлятор	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Продвинутый пользователь ПК_Настройка оборудования_Умение слушать_Microsoft PowerPoint_Готовность обучаться	False	Ростелеком	48000.0		True	RUR
False	Специалист по информационной безопасности	False	Новокузнецк	53.762769	87.144443	Новокузнецк, улица Свердлова, 7	От 1 года до 3 лет	Полный день	Полная занятость		False	НОВОКИБ	34700.0		False	RUR
False	Токарь-универсал	False	Волжский	48.796306	44.791725	Волжский, улица Пушкина, 45Р/1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Умение читать чертежи_Точность_принимать решения и за их результаты отвечать самостоятельно	False	Рацио	60000.0		True	RUR
False	Ведущий инженер информационных технологий	False	Новосибирск	55.07302	82.926502	Новосибирск, улица Даргомыжского, 8А	От 1 года до 3 лет	Полный день	Полная занятость	Active Directory_Информационные технологии_Linux_Настройка ПК_Windows 7	False	Сибирское стекло	55000.0		False	RUR
False	Консультант 1С	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Управление Производственным Предприятием_1С: Предприятие 8_1С программирование_Управленческий учет	False	Sminex	90000.0	120000.0	False	RUR
False	Машинист печатно-резательных станков	False	Кемерово	55.325093	86.141555	Кемерово, улица Терешковой, 41/2	Нет опыта	Полный день	Полная занятость		False	ГофроТорг	23000.0		False	RUR
False	Инженер-программист MES/WCS систем	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	АСУ ТП, С++, С#, HMI, MES, PostgreSQL, автоматизация	False	КОМИТАС	161250.0		True	RUR
False	Инженер - программист / программист микроконтроллеров ( Embedded Software Engineer )	False				г. Москва, шоссе Энтузиастов, дом 29	От 1 года до 3 лет	Полный день	Полная занятость	C/C++_STL_Linux_Atlassian Jira	False	Моринформсистема-Агат, Концерн	80000.0		True	RUR
False	Механик / Автослесарь	False	Красноярск	55.997044	92.822972	Красноярск, улица Ломоносова, 21с1	От 1 года до 3 лет	Полный день	Полная занятость	Знание устройства автомобиля_Мобильность_Умение работать в режиме многозадачности_Внимательность_Работа с людьми	False	VAG-сервис	70000.0		False	RUR
False	Инженер-наладчик	False	Санкт-Петербург	59.825239	30.3087	Санкт-Петербург, 7-й Предпортовый проезд, 10	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Работа в команде_Многозадачность_MS Dos_Работа в режиме многозадачности	False	ГК Даниэль М	50000.0	60000.0	False	RUR
False	Ведущий инженер по компьютерным системам	False	Москва	55.715738	37.552094	Москва, улица Лужники, 24	Более 6 лет	Полный день	Полная занятость	Администрирование_Настройка сетевых подключений_Настройка ПО_Настройка ПК_Офисная техника	False	Лужники Олимпийский комплекс	100000.0	100000.0	True	RUR
False	Оператор станка ЧПУ	False	Калининград	54.745126	20.533673	Калининград, улица Александра Невского, 165	От 3 до 6 лет	Полный день	Полная занятость		False	БАЛТКРАН, Краностроительная компания	40000.0		False	RUR
False	Frontend-разработчик (junior/middle)	False	Москва	55.636311	37.521138	Москва, Профсоюзная улица, 118	От 1 года до 3 лет	Полный день	Полная занятость	jQuery_CSS_HTML_Git_vuejs_vuex_TailwindCSS	False	Гольмакова Елена Михайловна	40000.0	150000.0	True	RUR
False	Оператор-мониторинга	False	Старый Оскол	51.288247	37.821894	Старый Оскол, микрорайон Приборостроитель, 55	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Деловое общение_оформление документации_Поиск информации в интернет_Microsoft Office_Excel_Знание компьютера_Умение работать в условиях многозадачности_Работа с компьютером	False	МАУ Издательский дом Оскольский край	23000.0	27000.0	True	RUR
False	Специалист технической поддержки в IT-отдел	False	Москва	55.740999	37.609613	Москва, Берсеневский переулок, 2с1	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_Настройка ПО_Настройка ПК_Контроль состояния оборудования	False	КБ Стрелка	80000.0	80000.0	False	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Группа компаний Система	114000.0		False	RUR
False	Senior Golang Developer (to Cyprus)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Redis_PostgreSQL_Golang_Kafka_Docker_Английский язык	False	EXNESS Global Limited	5500.0	6500.0	False	EUR
False	Инженер-программист	False	Москва	55.75785	37.677777	Москва, Самокатная улица (Москва), 1 стр.1	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Компас-3D_PostgreSQL_3D Моделирование_Linux	False	Управление перспективных технологий		150000.0	True	RUR
False	Слесарь-ремонтник	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Технолоджис	50000.0		False	RUR
False	Ведущий инженер-электроник программист ПЛИС (FPGA)	False					От 1 года до 3 лет	Полный день	Полная занятость	ПЛИС_Verilog HDL_FPGA_Flash_DDS_Осциллограф_C/C++_VHDL_программирование	False	Радиоавтоматика	130000.0		True	RUR
False	Преподаватель информатики и информационных технологий	False	Москва	55.702353	37.625478	Москва, Новоданиловская набережная, 2к1	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Организаторские навыки_Ведение документации_Творческое мышление_Образованность_Грамотная речь_Организация мероприятий	False	ФГАОУ ВО Российский университет транспорта (МИИТ)	75000.0		False	RUR
False	Программист 1С уровня middle	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Управление Торговлей_1С: Зарплата и управление персоналом_Разработка инструкций_1С: Документооборот	False	Транзит	100000.0	180000.0	False	RUR
False	Оператор станков с программным управлением	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Станки ЧПУ	False	Корпорация СКЭСС	50000.0		False	RUR
False	Оператор-наладчик станков с ЧПУ	False				Чувашская Республика, Чебоксарский район, пос. Новое Атлашево, улица Промышленная, 3	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Чтение чертежей_Контроль качества_Станки ЧПУ	False	Компания Чебо	60000.0		False	RUR
False	Copywriter	True	Москва	55.770157238	37.6866538636	Москва, Малая Почтовая улица, 2/2	От 1 года до 3 лет	Полный день	Полная занятость	Копирайтинг_Написание статей_Высшее образование_Грамотная устная и письменная речь_Написание рекламных статей	False	ПроКонтекст		70000.0	True	RUR
False	Руководитель отдела разработки и сопровождения 1С	False					Более 6 лет	Полный день	Полная занятость	1С: Предприятие 8_ERP-системы на базе 1С_Системный анализ_1С программирование_Системное мышление	False	Antal Talent		330000.0	False	RUR
False	Сервисный инженер	False	Юрьянский район	59.000567	49.478308	Юрьянский район	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Техническое обслуживание_Работа в команде_Грамотная речь_Ремонт ПК	False	МАГНИТ, Розничная сеть	38000.0		True	RUR
False	Специалист по информационной безопасности	False	Москва	55.753676	37.619899	Москва	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Unix_TCP/IP_Windows 7	False	Банк Русский Стандарт	80000.0	80000.0	True	RUR
False	Токарь-карусельщик	False	Омск	54.901932	73.302572	Омск, 3-я Казахстанская улица, 4	Нет опыта	Полный день	Полная занятость	Ответственность	False	Завод кольцевых заготовок	50000.0		False	RUR
False	Руководитель проектов 1С	False	Владимир	56.148885	40.392459	Владимир, Промышленный проезд, 3Г	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Управление проектами_Руководство коллективом_Деловое общение_1С: Предприятие 8_Управление процессами_ERP-системы на базе 1С_Организаторские навыки_Проектная документация_Аналитическое мышление	False	АДАПТА	80000.0	150000.0	False	RUR
False	Сервисный специалист IT, г. Екатеринбург	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Ремонт ПК_Настройка ПК_Выездное обслуживание_Настройка ПО_Сборка ПК	False	Менеджмент-Консалт	51500.0	69000.0	True	RUR
False	Электромеханик по средствам автоматики и приборам технологического оборудования	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в коллективе_Логическое мышление_Работа в условиях многозадачности_Информирование сотрудников_Предприимчивость	False	СПб ГАУ Центр трудовых ресурсов	50000.0	60000.0	True	RUR
False	Программист 1С (внутренняя автоматизация)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Управление Торговлей_Автоматизация_СКД_1С: Бухгалтерия предприятия_Оптимизация запросов	False	ГЭНДАЛЬФ	120000.0		False	RUR
False	Senior frontend developer в Zapomni	True	Москва	55.753534	37.611679	Москва, Моховая улица	От 1 года до 3 лет	Полный день	Полная занятость	frontend_Angular_flexbox_grid_TypeScript_RxJS_backend	False	Запомни		250000.0	False	RUR
False	Старший системный администратор	False	Москва	55.670554	37.633724	Москва, Хлебозаводский проезд, 7с10	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Active Directory_Сборка ПК_Настройка ПК_VMware	False	Квадрат-С	100000.0		False	RUR
False	Дизайнер	False	Ульяновск	54.309948	48.389208	Ульяновск, улица Карла Либкнехта, 19а	От 3 до 6 лет	Полный день	Полная занятость		False	DARS, группа компаний	45000.0		False	RUR
False	Руководитель монтажников торгового оборудования	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Стрессоустойчивость_Контроль отгрузки и доставки товара_Уверенный пользователь ПК_Умение расставлять приоритеты_Работа в режиме многозадачности_Работа с электроинструментом	False	МФ ВЕСТА	70000.0	70000.0	True	RUR
False	Программист / Middle Developer (Node.JS) в офис	False	Екатеринбург	56.856314	60.607976	Екатеринбург, улица Азина, 22/4	От 1 года до 3 лет	Полный день	Полная занятость	Node.js_JavaScript_SQL	False	Континент	100000.0	120000.0	False	RUR
False	Администратор сайта с навыками веб разработки, контент-менеджер	False	Барнаул	53.341226	83.745083	Барнаул, проспект Строителей, 94	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Администрирование сайтов_Internet_Грамотность_Sony Vegas	False	Торговый центр ЗНАК	28000.0		False	RUR
False	Старший мастер по обслуживанию абонентов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Клиентоориентированность_Грамотная речь_Аварийно-восстановительные работы_Умение эффективно планировать свое время	False	Ростелеком	55000.0		False	RUR
False	Ведущий системный / сетевой администратор (Облачный провайдер)	False	Ярославль	57.63808	39.859417	Ярославль, проспект Октября, 56	От 3 до 6 лет	Полный день	Полная занятость	VMware_vcloud_veeam_BGP_Cisco_microtik_Администрирование сетевого оборудования_Администрирование серверов_Juniper_TCP/IP	True	Cloud4Y	80000.0	150000.0	True	RUR
False	Технолог - разработчик на пищевое производство (попкорн)	False	Новосибирск	55.015934	82.918876	Новосибирск, Фабричная улица, 17с3	От 1 года до 3 лет	Полный день	Полная занятость	Креативность_Ответственность_активность_Работа в команде_Разработка нового продукта_Проведение презентаций_проведение дегустаций_Умение работать с большим объемом информации	False	Альфа - продукт	45000.0		True	RUR
False	3D-дизайнер	False	Кострома	57.756717	40.998059	Кострома, улица Петра Щербины, 9Ж	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_3D-графика_3ds Max_3D Моделирование_3D Max_Дизайн_Графический дизайн_CorelDRAW	False	Ювелирный Завод TALANT	60000.0		False	RUR
False	Сервисный инженер по обслуживанию портовой техники	False	Владивосток	43.09756	131.865443	Владивосток, улица Стрельникова, 9	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Ремонтные работы_Работа в команде	False	FESCO (ПАО Дальневосточное морское пароходство)	87000.0		False	RUR
False	Инженер по обслуживанию слаботочных систем (АПС, СОУЭ, ОС, СВН, СКУД, АУПТ)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	AutoCAD_Управление проектами_Пользователь ПК_Инженерные системы_Эксплуатация_АПС_СОУЭ_АУПТ	False	Модерн АйТи	80000.0	100000.0	False	RUR
False	QA (middle\senior)	False	Москва	55.759279	37.610359	Москва, Тверская улица, 9с7	От 3 до 6 лет	Полный день	Полная занятость	Python_QA_Scrum_Selenium	False	Открытый Финансовый Маркетплейс		160000.0	False	RUR
False	Инженер по сопровождению и эксплуатации ИТ-решений	False	Челябинск	55.174748	61.396562	Челябинск, Каслинская улица, 101А	От 3 до 6 лет	Полный день	Полная занятость	Умение работать в команде_Аналитические способности_Настройка оборудования_Готовность к командировкам_Техническое задание	False	Радиотелекоммуникации	45000.0	80000.0	False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Локальные сети_СУБД_Продвинутый пользователь ПК_Знания принципов работы сетевых протоколов_Знания аппаратной части РС	False	Региональная строительная компания		60000.0	True	RUR
False	Начальник отдела информационной безопасности	False	Краснодар	45.044355	38.981808	Краснодар, Центральный внутригородской округ, микрорайон Центральный, Путевая улица, 1	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Организаторские навыки_Обучение персонала_Управление проектами_Внутренний контроль_Аудит безопасности_PKI_Внешний аудит_Обучение и развитие_Ориентация на результат_Умение принимать решения_Планирование_Расстановка приоритетов_Отчетность_Умение расставлять приоритеты_Грамотная речь_Внешний аудит информационных систем_Выявление каналов утечки информации_Безопасность_Аттестация_Внутренний аудит информационных систем_Внедрение систем информационной безопасности_Высокая энергичность и инициативность_Работа в условиях многозадачности	False	Вилион	70000.0		True	RUR
False	Оператор ЧПУ	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ПТФК ЗТЭО	65000.0		False	RUR
False	Системный администратор (Усады, Высокогорский р-н)	False	деревня Тимофеевка	55.982406	49.302902	деревня Тимофеевка	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Зарплата и управление персоналом_1C: Бухгалтерия	False	Татспиртпром	60000.0	70000.0	True	RUR
False	Финансовый советник	False	Воронеж	51.676186	39.208067	Воронеж, улица Мира, 8	Нет опыта	Полный день	Полная занятость	Активные продажи_Холодные продажи_Клиентоориентированность_Оценка потребностей клиентов_Грамотная речь	False	Компания БКС	100000.0		False	RUR
False	Главный специалист Отдела сопровождения и развития АБС Управления ИТ	False	Казань	55.79222	49.112442	Казань, улица Мусы Джалиля	От 1 года до 3 лет	Полный день	Полная занятость	SQL_ORACLE	False	Банк АВЕРС	90000.0		True	RUR
False	Кабельщик - спайщик ВОЛС	False	Красноярск	56.012088	92.863271	Красноярск, улица Кирова, 23	От 1 года до 3 лет	Полный день	Полная занятость		False	ГК Орион телеком	60000.0		False	RUR
False	Инженер технической поддержки	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Т.Б.М.	80000.0		False	RUR
False	Форматник - специалист на форматно-распиловочный станок	False	Челябинск	55.191269	61.332593	Челябинск, улица Молодогвардейцев	Нет опыта	Полный день	Полная занятость		False	Дверная Линия	33000.0		False	RUR
False	Инженер-электроник 1 категории	False	Великий Новгород	58.60533	31.228898	Великий Новгород, Вяжищский проезд	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Английский язык_Windows 7_Windows Os	False	Территориальная Генерирующая компания-2	47700.0	47700.0	True	RUR
False	Токарь-карусельщик	False	Касли	55.893652	60.765927	Касли	От 1 года до 3 лет	Полный день	Полная занятость		False	Центр Материально-Технического Обеспечения	30000.0		True	RUR
False	Графический дизайнер	False	Щёлково	55.915336	38.012014	Щёлково, Фабричная улица, 5	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe InDesign_Adobe Photoshop_Верстка_Креативность	False	Руспромбытхим	50000.0		False	RUR
False	Токарь	False	Владимир	56.147039	40.397643	Владимир, Поселковая улица, 1	Нет опыта	Полный день	Полная занятость	Ремонтные работы_внимательность_быстрая обучаемость	False	Гидро-система	40000.0		False	RUR
False	Ведущий инженер в отдел «Защита информации»	False	Москва	55.763614	37.676717	Москва, улица Радио, 17	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Заключение договоров_Документальное сопровождение_Деловая переписка_Технические средства информационной защиты	False	ФГУП НИЦ Курчатовский институт - ВИАМ	85000.0		False	RUR
False	Инженер отдела развития	False	Санкт-Петербург	59.963052	30.354451	Санкт-Петербург, улица Комиссара Смирнова, 3	От 1 года до 3 лет	Полный день	Полная занятость	ПК_Телекоммуникации_Ответственный подход к работе_Ответственность за принятые решения_Умение общаться с клиентами_Инженерные системы_Техническое обслуживание	False	Северен Телеком	55000.0		False	RUR
False	Системный администратор	False	Нижневартовск	60.933715	76.544556	Нижневартовск, улица Кузоваткина, 5с8	Нет опыта	Полный день	Полная занятость	Настройка ПК_Настройка ПО_Администрирование сетевого оборудования_Поддержка пользователей	False	Феникс ТСР	100000.0	100000.0	False	RUR
False	Системный администратор	False	Москва	55.82801	37.489392	Москва, Ленинградское шоссе, 25	От 3 до 6 лет	Полный день	Полная занятость	TCP/IP_Active Directory_Администрирование сетевого оборудования_DHCP_Администрирование серверов Windows	False	Мультимастер	80000.0	100000.0	False	RUR
False	Ведущий Frontend-разработчик (angular )/Team lead	False	Москва	55.793227	37.559883	Москва, Театральная аллея, 3с1	Более 6 лет	Полный день	Полная занятость	JavaScript_Typescript_HTML_CSS_Git_angular 2	False	Галактика		400000.0	False	RUR
False	Программист периферийных устройств (на С/C++)	False	Владивосток	43.154457	131.918857	Владивосток, Карбышева, 4	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Git_SVN_C++_C/C++_Assembler	False	Ронда Лимитед	50000.0	120000.0	False	RUR
False	Механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Техническое обслуживание_Монтаж оборудования_ТОИР	False	Третий Рим	50000.0	70000.0	True	RUR
False	Техник сервисного центра	False	Ростов-на-Дону	47.220701	39.752455	Ростов-на-Дону, Нахичевань, улица 1-я Линия, 74/95	Нет опыта	Полный день	Полная занятость	Грамотная речь_Работа с оргтехникой_Грамотность	False	Офисный Мир КМ	25000.0	33000.0	False	RUR
False	Junior Developer BI	False	Москва	55.7267	37.576798	Москва, Трубецкая улица, 28с1	От 1 года до 3 лет	Полный день	Полная занятость		False	Первый Бит	60000.0	80000.0	True	RUR
False	Инженер слаботочных систем (Сахалинская область)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Умение планировать_Монтаж видео	False	Восточная горнорудная компания	100000.0	100000.0	False	RUR
False	Инженер технической поддержки	False	Санкт-Петербург	59.953137	30.262679	Санкт-Петербург, Уральская улица, 13	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Консультирование клиентов по телефону_Техническое обслуживание	False	Unicum	50000.0	70000.0	False	RUR
False	Оператор 1C	False	деревня Доброе	55.073494	36.625123	деревня Доброе, 91	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Электронная почта_Первичные документы_Документооборот_Работа с оргтехникой	False	MAZARI	40000.0	43000.0	False	RUR
False	Техник по подключению	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа с электроинструментом	False	Ростелеком	23000.0	25000.0	True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_токарная обработка деталей_Чтение чертежей	False	Машиностроительный завод ЗиО-Подольск	130000.0		True	RUR
False	Верстальщик-дизайнер	False	Москва	55.683924	37.67669	Москва, Кленовый бульвар, 7, стр.2	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Photoshop_Adobe InDesign_Графические редакторы_Adobe Illustrator_Верстка_Adobe Acrobat_Microsoft Office FrontPage_Макетирование_Творческое мышление_Графический дизайн_Креативность_Художественный вкус_Полиграфический дизайн_Дизайн полиграфии_Многозадачность_Photoshop	False	Самсон, Центр образования	60000.0	60000.0	False	RUR
False	Инженер автоматизированных систем управления 1 категории	False	Тобольск	58.197818	68.241365	Тобольск, Базарная площадь, 18	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПО_Настройка сетевых подключений_Настройка ПК_Ремонт ПК_Техническое обслуживание	False	Сибирско - Уральская энергетическая компания	60000.0	60000.0	False	RUR
False	Наладчик КИПиА	False	Владивосток	43.08245	131.855858	Владивосток, улица Крыгина, 57	От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования_Чтение электросхем_Электротехнические работы	False	FESCO (ПАО Дальневосточное морское пароходство)	100000.0	100000.0	False	RUR
False	Оператор станков с программным управлением	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Многофункциональность	False	АО НИТИ им. П.И. Снегирева	50000.0	70000.0	True	RUR
False	Специалист технического отдела	False	Москва	55.765817	37.642222	Москва, переулок Огородная Слобода, 5А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_оформление документации_Документальное сопровождение_Internet_Электронная почта	False	АльмакорГруп	45000.0		False	RUR
False	Unity-разработчик (AR)	False	Москва	55.799077	37.529834	Москва, улица Викторенко, 5с1	От 3 до 6 лет	Полный день	Полная занятость	Unity_C#_Git_Android_iOS_3D_AR	False	Моделирование и цифровые двойники	120000.0	200000.0	False	RUR
False	Оператор лазерного станка с ЧПУ	False	посёлок Совхоза имени Ленина	55.582253	37.76919	посёлок Совхоза имени Ленина, территория Восточная промзона	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Охрана труда и техника безопасности_металлообработка_лазерная резка	False	Промекон	70000.0		True	RUR
False	Руководитель отдела информационных технологий	False	Нижний Тагил	57.908179	60.010012	Нижний Тагил, Восточное шоссе, 3	От 1 года до 3 лет	Полный день	Полная занятость	Многозадачность_1С программирование_Деловое общение_Управление персоналом_Информационная безопасность_Умение добиваться поставленных целей_Умение работать в команде_1C: Предприятие	False	Автомобильный Холдинг Оками	125000.0		False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Аккуратность_Умение работать головой	False	АЛСИ-ФТ	90000.0	130000.0	False	RUR
False	Программист 1С (БГУ, ЗиКГУ - госучреждения)	False	Нижний Новгород	56.3284157235	43.8541870394	Нижний Новгород, улица Чаадаева, 2	От 3 до 6 лет	Полный день	Полная занятость	1С программирование	False	1С:ИНФОРМПОВОЛЖЬЕ	120000.0		True	RUR
False	Наладчик литейных машин	False	деревня Остапово	56.824011	41.396569	деревня Остапово, Зелёная улица, 91	От 1 года до 3 лет	Полный день	Полная занятость	внимательность и ответственность	False	Родники-Литье	35000.0		True	RUR
False	Тестировщик / QA	False	Краснодар	45.017996	39.049047	Краснодар, Старокубанская улица, 114	От 1 года до 3 лет	Полный день	Полная занятость	Redmine_Git_Bug Tracking Systems_Test case_Регрессионное тестирование_Функциональное тестирование_Тестирование_Jenkins	False	Диджитал Сектор		60000.0	False	RUR
False	Руководитель проекта	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Грамотная речь_Организаторские навыки_Грамотность_Организация мероприятий_Деловая коммуникация	False	СК Ренессанс Жизнь	70000.0	110000.0	True	RUR
