premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Сервисный инженер (м. Ломоносовская)	False	Санкт-Петербург	59.858399	30.445845	Санкт-Петербург, улица Кибальчича, 26Ж	От 1 года до 3 лет	Полный день	Полная занятость	3 группа по электробезопасности_Техническое обслуживание_Чтение электросхем_Монтаж оборудования_Пуско-наладочные работы	False	НПК Морсвязьавтоматика	70000.0		False	RUR
False	Специалист технического отдела	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Стрессоустойчивость_Грамотная речь	False	КМ-профиль	50000.0		False	RUR
False	Специалист технической поддержки (в офис, НЕ удаленно)	False	Москва	55.783514	37.720232	Москва, Семёновская площадь, 7	От 3 до 6 лет	Полный день	Полная занятость	MS PowerPoint_Умение работать в коллективе_Поиск информации в интернет_MS Access_Планирование карьеры	False	Интеллект Обслуживание	80500.0		True	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность	False	Развитие	100000.0		False	RUR
False	Программист 1С	False	Москва	55.732768	37.552139	Москва, Бережковская набережная, 20а	От 1 года до 3 лет	Полный день	Полная занятость	MS SQL_Windows 7_1С программирование_ЭДО_Диадок_1С: Предприятие 8_1С: Документооборот_Работа с базами данных_Поддержка пользователей_Продвинутый пользователь ПК_1C: Предприятие_SQL_Создание конфигурации 1С_MS Windows	False	ДИИП 2000	75000.0	85000.0	False	RUR
False	Моушн дизайнер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Adobe After Effect_Графический дизайн_Cinema 4D_Adobe Premier Pro_Креативность_Дизайн_Анимация_Графические редакторы_Творческое мышление_Визуализация	False	InternetUrok		60000.0	False	RUR
False	Главный механик	False				г.Славянск-на-Кубани, ул.Маевское шоссе, 3/4	От 3 до 6 лет	Полный день	Полная занятость	Управление персоналом_Организаторские навыки_Должностные инструкции_Техническая документация	False	Добрыня-Русь	100000.0		False	RUR
False	Оператор 1C	False	Вологда	59.19897	39.818454	Вологда, Окружное шоссе, 18	От 1 года до 3 лет	Полный день	Полная занятость	MS Outlook_Работа с оргтехникой_Офисная техника_Высокая скорость печати_1С: Документооборот	False	Эталон	30000.0	40000.0	False	RUR
False	Специалист линии консультации по 1С (ИТ сфера)	False	Омск	54.987813	73.376836	Омск, улица Гагарина, 14	От 1 года до 3 лет	Полный день	Полная занятость	Аналитическое мышление_1С: Зарплата и управление персоналом_1С: Бухгалтерия_Желание расти и развиваться	False	Первый Бит	30000.0		True	RUR
False	Категорийный менеджер / товарный маркетолог	False	Благовещенск	50.2654107314	127.51131935	Благовещенск, улица Мухина, 31	От 1 года до 3 лет	Полный день	Полная занятость	Планирование карьеры_Работа в режиме многозадачности_Excel_Анализ конкурентов_Аналитическое мышление_Желание зарабатывать_Желание обучаться_Ориентация на результат	False	China 123.ru	40000.0	55000.0	True	RUR
False	Менеджер по работе с клиентами	False	Муром	55.575098	42.017485	Муром, Московская улица, 101	Нет опыта	Полный день	Полная занятость	входящие звонки_Консультирование клиентов по телефону_исходящие звонки_Грамотная речь_ПК	False	Смарт-Контакт	30000.0		True	RUR
False	Инженер по наладке и испытаниям	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Работа в команде_Поиск информации в интернет	False	ПКФ НТ	60000.0	80000.0	False	RUR
False	Специалист на входящие обращения	False	Псков	57.831174	28.345144	Псков, улица Белинского, 74	Нет опыта	Полный день	Полная занятость	Грамотная речь_Пользователь ПК	False	Контакт Сервис	35000.0	45000.0	False	RUR
False	Корреспондент телевидения	False	Тула	54.164097	37.585476	Тула, улица 9 Мая, 1	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Написание текстов_Креативность_Грамотность_Поиск информации в интернет	False	Телеканал Первый Тульский	28000.0	40000.0	True	RUR
False	Сервисный инженер по слаботочным системам	False	Санкт-Петербург	59.851245	30.479254	Санкт-Петербург, проспект Обуховской Обороны, 271	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Исполнительность_честность	False	Авангард	60000.0		False	RUR
False	Аналитик информационных систем	False	Краснодар	45.101872	38.984575	Краснодар, улица Дзержинского, 100	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в коллективе_Корпоративная этика_Логическое мышление_Составление предложений о работе_навыки статистической обработки данных	False	РОМЕКС GROUP	40000.0		False	RUR
False	С++ разработчик (ihub)	False	Москва	55.740421	37.532071	Москва, Кутузовский проспект, 32	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Java_C++	False	СБЕР	160000.0	250000.0	True	RUR
False	Инженер - разработчик ПЛИС	False	Санкт-Петербург	59.863165	30.475876	Санкт-Петербург, проспект Обуховской Обороны, 120	От 1 года до 3 лет	Полный день	Полная занятость	Схемотехника электронного оборудования_MATLAB_Желание учиться и развиваться_FPGA_ПЛИС	False	Российский институт радионавигации и времени (РИРВ)	52000.0		True	RUR
False	Фрезеровщик	False	Нефтекамск	56.105736	54.259627	Нефтекамск, Монтажная улица, 7	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде	False	Уфимский филиал «РН-Ремонт НПО»	35000.0		False	RUR
False	Специалист по сопровождению систем товародвижения	False		0.0	0.0	г. Краснодар улица Солнечная 15/5	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Аналитическое мышление_Анализ данных_Работа с большим объемом информации_Работа с базами данных	False	МАГНИТ, Розничная сеть		75000.0	True	RUR
False	Operations Project CRM Analyst	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	MS Access_Corporate Finance_Analytical skills_CRM_Data Analysis_OKRs	False	LATOKEN	2000.0	2500.0	False	USD
False	Инженер средств радио и телевидения	False	Москва	55.818463	37.614752	Москва, улица Академика Королёва, 15к2	От 1 года до 3 лет	Полный день	Полная занятость		False	Российская телевизионная и радиовещательная сеть, ФГУП	60000.0	60000.0	False	RUR
False	Шлифовщик (Мытищи)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Точность и внимательность к деталям_Круглая шлифовка_Плоская шлифовка	False	Калашников	64000.0		False	RUR
False	Менеджер IT-проектов	False	Екатеринбург	56.7587684582	60.7561615265	Екатеринбург, улица Черняховского, 86к9	От 1 года до 3 лет	Полный день	Полная занятость	Навыки переговоров_Управление проектами_Бизнес-анализ_Проектный менеджмент_Английский — B1 — Средний_Управление командой_Системное мышление_Управление рисками	False	Сима-ленд	70000.0	120000.0	False	RUR
False	Токарь 5 разряда	False	Санкт-Петербург	59.962597	30.277214	Санкт-Петербург, Пионерская улица, 44	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Работоспособность_Внимательность	False	Российская электроника	60000.0	90000.0	True	RUR
False	Главный механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Деловая переписка_Умение работать в команде_Управленческие навыки_Умение принимать решения	False	Энергосервис	80000.0	120000.0	False	RUR
False	Ведущий инженер по развитию транспортной сети	False	Нижний Новгород	56.251972	43.969452	Нижний Новгород, проспект Гагарина, 168А	От 1 года до 3 лет	Полный день	Полная занятость	MPLS_MS PowerPoint_Ethernet_LTE_Многозадачность	False	МТС	76000.0		True	RUR
True	Специалист технической поддержки (2-я линия)	False	Москва	55.791253	37.587542	Москва, Бумажный проезд, 14с1	От 1 года до 3 лет	Полный день	Полная занятость	SQL_Atlassian Jira_Анализ данных_Helpdesk_Техническая поддержка_MS Excel_Trello	False	Привет, Интернет	70000.0	100000.0	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000.0		False	RUR
False	Шлифовщик / сверловщик по дереву	False	Киров	58.640211	49.610584	Киров, проезд Можайского, 1	Нет опыта	Полный день	Полная занятость	Станки ЧПУ_Деревообработка_Точность и внимательность_Хорошая обучаемость_шлифовка	False	ГРАТ	32000.0		False	RUR
False	Регулировщик РЭА и приборов	False	Санкт-Петербург	59.890216	30.320135	Санкт-Петербург, Коли Томчака улица, 9	От 3 до 6 лет	Полный день	Полная занятость	Испытания РЭА_РЭАиП_Радиоэлектронная аппаратура и приборы	False	АО ЗАСЛОН	48000.0		False	RUR
False	Инженер-монтажник LED	False					От 1 года до 3 лет	Полный день	Полная занятость	Монтаж оборудования	False	Лед.ру	90000.0		False	RUR
False	Специалист первой линии технической поддержки (Service Desk)	False	Самара	53.18798	50.169983	Самара, Загородная, 1	От 1 года до 3 лет	Полный день	Полная занятость	Грамотная речь_Клиентоориентированность_Работа с большим объемом информации_Документальное сопровождение_Внимательность_Работа с системами управления задачами_Коммуникабельность	False	Управляющая компания Яр-Групп	30000.0	45000.0	False	RUR
False	Оператор телефонной поддержки Директа	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	Яндекс		60000.0	True	RUR
False	Оператор технической поддержки	False	Ростов-на-Дону	47.219654	39.712722	Ростов-на-Дону, Социалистическая улица, 74	Нет опыта	Полный день	Полная занятость	Linux_SQL_TCP/IP_Unix_Оперативный поиск информации в сети Интернет	False	Киноплан	30000.0		False	RUR
False	Программист 1С	False	Москва	55.751801	37.532646	Москва, Тестовская улица, 10	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Предприятие 8_1С: Бухгалтерия_Бухгалтерский учет_1С: Управление Производственным Предприятием	False	Фудтауэр	100000.0	120000.0	False	RUR
False	Инженер-аналитик в ИТ	False	городской округ Клин	56.2988010504	36.6741957301	городской округ Клин, М-11, 90-й километр	От 1 года до 3 лет	Полный день	Полная занятость	Английский язык_Техническая документация_Разработка технических заданий_Администрирование серверов_Аналитический склад ума_Написание процедур_Системное мышление_ITIL_Helpdesk	False	Объединенные Системы Сбора Платы	90000.0	117800.0	True	RUR
False	Начальник грузовой автоколонны	False	Москва	55.6230889422	37.4277279908	Москва, Сокольническая линия, метро Саларьево	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Знание устройства автомобиля_Работа в команде_Грамотная речь_Организаторские навыки	False	АВТО-ФЛИТ	90000.0	120000.0	True	RUR
False	Специалист по взаимодействию со СМИ	False	Иркутск	52.345723	104.187442	Иркутск, улица Розы Люксембург, 150	От 1 года до 3 лет	Полный день	Полная занятость	Написание текстов_Написание статей_Написание пресс-релизов_Журналистика_Копирайтинг	False	ФГБУ Рослесинфорг	50000.0		False	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование серверов Windows_Windows 7_MS Visio_LAN_Windows Xp_Администрирование_MS Windows_Excel_Установка ПО_Visio_Умение изучать	False	ТНС энерго Кубань	20000.0	30000.0	True	RUR
False	Шлифовщик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Составление отчетности_Материальная ответственность_Желание работать и зарабатывать	False	ПромСтройКомплект	100000.0	120000.0	True	RUR
False	Автомеханик по ремонту автотранспортных средств	False				г. Москва Пятницкое шоссе 6 км. стр.5	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотность_Ремонт автомобилей_Грузовой транспорт_Знание устройства автомобиля	False	Avtofurgon	100000.0	280000.0	False	RUR
False	Менеджер интернет-проектов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Git_Docker_SQL_Управление командой_Scrum_Управление интернет-проектами	False	Технология Карьеры	100000.0	140000.0	False	RUR
False	Менеджер проектов	False	Псков	57.81854	28.343383	Псков, улица Некрасова, 42	От 3 до 6 лет	Полный день	Полная занятость	Управление командой_Организаторские навыки_Навыки презентации_Scrum_Управление проектами_Архитектурный проект_Разрешение конфликтных ситуаций_Планирование_Лидерство	False	Архитектурное бюро Stankevich.Design	45000.0		False	RUR
False	Мастер по обслуживанию абонентов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Ростелеком Башкортостан	40000.0		False	RUR
False	Разработчик .Net (middle)	False	Челябинск	55.157341	61.404368	Челябинск, площадь Революции, 5	От 1 года до 3 лет	Полный день	Полная занятость	ООП_.NET Core_C#_ASP.NET_Entity Framework	False	Восток.Софт	120000.0		False	RUR
False	Специалист технической поддержки/Оператор технической поддержки	False	Москва	55.75937	37.666036	Москва, Нижний Сусальный переулок, 5с19	От 1 года до 3 лет	Полный день	Полная занятость	Информационные технологии_TCP/IP_Windows 7_Внутренний контроль_Настройка ПК_Настройка сетевых подключений_DHCP_Техническое обслуживание_Настройка DNS_Офисная техника_MS Outlook_Техническая поддержка	False	ГКУ Инфогород		65000.0	True	RUR
False	Системный администратор	False	Хабаровск	48.478569	135.084691	Хабаровск, улица Ленина, 57	От 1 года до 3 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_Mikrotik_Мобильность_VLAN_Организация рабочих мест	False	Хабавтотранс Дв		45000.0	False	RUR
False	Системный администратор	False	Москва	55.759684	37.66486	Москва, Нижний Сусальный переулок, 5с16	От 1 года до 3 лет	Полный день	Полная занятость	Настройка ПК_Ремонт ПК_Настройка ПО_Сборка ПК_Windows 7	False	2ГИС	50000.0	70000.0	False	RUR
False	Специалист технической поддержки / Младший системный администратор	False	Москва	55.60101	37.471102	Москва, Калужское шоссе, 22-й километр, 10	От 1 года до 3 лет	Полный день	Полная занятость		False	АТТ Групп	55000.0	55000.0	False	RUR
False	Администратор вычислительной сети	False	Пермь	57.991941	55.935533	Пермь, улица Гальперина, 11	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Информационные технологии_Работа с базами данных_Внешний аудит информационных систем	False	Пермский пороховой завод, ФКП	60000.0		False	RUR
False	Оператор станка с ЧПУ	False	Нижний Новгород	56.248646	43.987652	Нижний Новгород, улица Геологов, 1	Нет опыта	Полный день	Полная занятость	Работа в команде_Станки ЧПУ_Кромление_Мебельное производство	False	Мебель для жизни	40000.0	60000.0	False	RUR
False	Разработчик 1С	False	Ростов-на-Дону	47.268147	39.761249	Ростов-на-Дону, Троллейбусная улица, 24/2	От 1 года до 3 лет	Полный день	Полная занятость	1С: Зарплата и управление персоналом_1С: Предприятие 8_1С программирование_1С: Бухгалтерия_1C: Бухгалтерия	False	Finbridge	130000.0		False	RUR
False	Проектировщик/Инженер-наладчик КИПиА	False	Белгородский район	50.661952	36.565969	Белгородский район, промышленный парк Фабрика, 1	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Работа в условиях многозадачности_Работа с компьютером	False	Рязанов Сергей Владимирович	50000.0	100000.0	False	RUR
False	Оператор токарного станка с ЧПУ Hision TC30 / TC15 стойка Fanuc 0i	False	Санкт-Петербург	59.850219	30.459518	Санкт-Петербург, улица Бабушкина, 123АБ	От 1 года до 3 лет	Полный день	Полная занятость		False	Северный Технопарк	50000.0	75000.0	False	RUR
False	Golang Developer | Golang middle+/senior	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Git_PostgreSQL_Linux_Atlassian Jira_Go_Docker_Микросервисная архитектура_Golang	False	Сеть Партнерств	300000.0		False	RUR
False	Senior product analyst (в офисе, Москва)	False	Москва	55.772168	37.648465	Москва, улица Маши Порываевой, 34	От 3 до 6 лет	Полный день	Полная занятость	Python_SQL_Умение принимать решения_Аналитическое мышление_Математическая статистика_A/B testing	False	KamaGames Studio	300000.0		False	RUR
False	Middle+ Backend-разработчик на Go	False	Тамбов	52.76565	41.400728	Тамбов, улица Чичерина, 62	От 1 года до 3 лет	Полный день	Полная занятость	Golang_Git_Linux_MySQL_Go_Gitlab_микросервисы_Docker	False	Школково	70000.0	120000.0	True	RUR
False	Web-программист (SMM, SEO)	False	Волгоград	48.607131	44.420361	Волгоград, улица 64-й Армии, 73Б	Нет опыта	Полный день	Полная занятость	Adobe Photoshop_SEO_Работа с базами данных_HTML_Веб-дизайн_Web-дизайн_Создание сайтов_Разработка сайтов	False	ГБУ ДО Детский технопарк Кванториум		30000.0	True	RUR
False	Специалист по технической защите информации	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Информационная безопасность_Linux_Windows 7_Технические средства информационной защиты_Средства защиты от несанкционированного доступа	False	РТУ РЭБОТИ	30500.0	33000.0	False	RUR
False	Механик по обслуживанию и ремонту лесозаготовительной техники	False	Вологда	59.220022	39.811492	Вологда, Окружное шоссе, 2	От 1 года до 3 лет	Полный день	Полная занятость		False	ТРИЛОГ.РУ	30000.0	95000.0	False	RUR
False	Оператор металлообрабатывающих станков (с ЧПУ)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Станки ЧПУ_Желание работать и зарабатывать_Коммуникабельность, ответственность_Знание компьютера_Внимательность, ответственность	False	Агентство КИТ Консалт	60000.0		False	RUR
False	Начальник отдела системного администрирования	False	Нижний Новгород	56.324301	44.000336	Нижний Новгород, улица Пожарского, 20	От 3 до 6 лет	Полный день	Полная занятость		False	Государственное бюджетное учреждение здравоохранения Нижегородской области Медицинский информационно-аналитический центр	90000.0		True	RUR
False	Дизайнер-иллюстратор	False	Москва	55.732433	37.401617	Москва, Молодогвардейская улица, 57с10	От 1 года до 3 лет	Полный день	Полная занятость		False	Рекламно-производственная Компания Ремарк	55000.0		False	RUR
False	Механик по наладке оборудования	False	деревня Детково	55.226256	37.503513	деревня Детково	От 3 до 6 лет	Полный день	Полная занятость	Ремонтные работы_Техническое обслуживание_Работа в команде_Умение принимать решения	False	Акпласт	70000.0		False	RUR
False	Механик-наладчик производственного оборудования (п.Южный)	False	посёлок Южный	45.161046	39.014012	посёлок Южный, Северная улица, 30А	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Грамотность_Технический контроль производства_Поиск информации в интернет	False	Лига-Пак	45000.0	50000.0	False	RUR
False	Токарь-универсал (станочник широкого профиля)	False	Екатеринбург	56.881409	60.634099	Екатеринбург, Орджоникидзевский район, микрорайон Эльмаш, улица Фронтовых Бригад, 18Б	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Оперативный поиск информации в сети Интернет_Навыки составления отчетности_Уверенный пользователь ПК_Опытный пользователь ПК	False	Линейные системы	55000.0		False	RUR
False	Исполнительный директор	False	N/A	N/A	N/A	N/A	Более 6 лет	Полный день	Полная занятость	Организаторские навыки_Управление процессами	False	Кадровое Агентство Уникальных Специалистов	400000.0		False	RUR
False	Токарь-карусельщик от 4 разряда	False	Калуга	54.544613	36.27062	Калуга, Московская улица, 241	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Чтение чертежей	False	Калужский Турбинный Завод	60000.0		True	RUR
False	Оператор 1C	False	Москва	55.627656	37.620501	Москва, Варшавское шоссе, 125с1	От 1 года до 3 лет	Полный день	Полная занятость	1С: Торговля и склад_1С: Торговля_Заключение договоров_MS Outlook_Клиентоориентированность	False	Авторус-М	45000.0		False	RUR
False	Ведущий сетевой инженер-исследователь	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Python_Linux_Bash_SQL_Тестирование	False	Zelax	100000.0		False	RUR
False	PHP программист/ Bitrix	False	Казань	55.773981	49.116071	Казань, улица Сары Садыковой, 30	От 1 года до 3 лет	Полный день	Полная занятость	jQuery_MySQL_PHP_JavaScript_Ajax_Git_Битрикс24_1С-Битрикс_HTML/CSS_Adobe Photoshop_Коммуникабельность, ответственность_Работа в команде_Желание расти и развиваться_Умение работать в условиях многозадачности	False	Директ	45000.0	100000.0	False	RUR
False	Специалист по ИТ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Системы видеонаблюдения_Настройка сетевых подключений_Администрирование серверов Windows_Администрирование сетевого оборудования_Информационная безопасность	False	Моби	50000.0	75000.0	False	RUR
False	Фрезеровщик на производство наружной рекламы	False	Колпино	59.762274	30.618313	Колпино, Северная улица, 14	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_ArtCAM_CorelDRAW_Станки ЧПУ	False	Постер-Принт	50000.0		False	RUR
False	Менеджер проекта на производство	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Деловая переписка_Многозадачность_Производственная логистика_Работа в режиме многозадачности_Опытный пользовать ПК, знание MS Office	False	Альфа-Крым	50000.0		False	RUR
False	Слесарь по ремонту технологического оборудования / инженер по ремонту	False	Нижний Новгород	56.362277	43.864538	Нижний Новгород, улица Свободы, 19	От 1 года до 3 лет	Полный день	Полная занятость	Слесарные работы_Ремонтные работы_Монтаж оборудования_Техническая документация_Капитальный ремонт_Ремонт оборудования	False	Газтурботэк	45977.0	114943.0	True	RUR
False	Специалист в области охраны труда	False	Красноярск	56.030578	92.892134	Красноярск, улица Березина, 7/11	От 3 до 6 лет	Полный день	Полная занятость	Работа в команде_Организаторские навыки_Грамотная речь_Умение работать в коллективе_Организация мероприятий	False	Восток-Сервис	50000.0		False	RUR
False	PHP разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	MySQL_CSS3_HTML5_PHP_Laravel_JavaScript_HTML_Webasyst_Shopscript	False	Восхождение	80000.0	140000.0	False	RUR
False	Инженер по серверному и сетевому оборудованию	False	Иркутск	52.263012	104.259289	Иркутск, улица Лермонтова, 90/1	От 3 до 6 лет	Полный день	Полная занятость		False	ISIB	49500.0	120000.0	False	RUR
False	Механик	False	Рубцовск	51.48573	81.203542	Рубцовск, Красная улица, 100	Нет опыта	Полный день	Полная занятость		False	Мегаполис	35800.0		True	RUR
False	IT-инженер	False	посёлок Костино	58.618923	49.500945	посёлок Костино, Производственная улица	От 1 года до 3 лет	Полный день	Полная занятость	Ремонт ПК_Грамотность_Грамотная речь_Техническое обслуживание_Настройка ПК	False	Агропромышленный холдинг Дороничи	42000.0	42000.0	False	RUR
False	Программист (отдел автоматизации Главной бухгалтерии)	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	C++_Python_MS Office Excel_SQL_Базы данных	False	Южно-Уральский государственный университет	22000.0		False	RUR
False	Middle+ Frontend-разработчик	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	React_Docker_Redux_Git_Java Spring Framework_JavaScript_PostgreSQL_Разработка ПО_Написание текстов_Gitlab_Jest_Системное мышление_Kubernetes_HTML/CSS_Удаленная работа_Frontend_Webpack	False	ГРАН ЛИМИТЕД	200000.0		True	RUR
False	Разработчик C#	False	Улан-Удэ	51.813478	107.673983	Улан-Удэ, улица Шумяцкого	От 1 года до 3 лет	Полный день	Полная занятость	C#_ASP.NET_MVC_.NET Framework_Entity Framework	False	ТГ Абсолют	100000.0		False	RUR
False	Шлифовщик мебельных фасадов	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Грамотная речь_Самодисциплина_Работа в условиях многозадачности_Работа с компьютером	False	Артеменко Екатерина Александровна	60000.0	80000.0	False	RUR
False	Инженер по слаботочным системам	False	Екатеринбург	56.837849	60.573777	Екатеринбург, Верх-Исетский бульвар, 13В	От 1 года до 3 лет	Полный день	Полная занятость	Проектная документация_AutoCAD_Управление проектами_слаботочные системы_Разработка проектной документации_Работа с технической документацией_Знание нормативно-технической документации_Пуско-наладочные работы_СКС_Умение работать в условиях многозадачности	False	ИНСИС	70000.0		False	RUR
False	Системный администратор	False	Санкт-Петербург	60.060464	30.306175	Санкт-Петербург, Выборгское шоссе, 27к1	От 1 года до 3 лет	Полный день	Полная занятость		False	Аларм-Моторс	60000.0	60000.0	True	RUR
False	Системный администратор/специалист техподдержки (ночные смены)	False	Щёлково	55.902545	38.019847	Щёлково, Хотовская улица, 47	От 1 года до 3 лет	Полный день	Полная занятость	Техническая поддержка_Настройка ПК_Настройка ПО_Windows 7_Настройка сетевых подключений	False	ТК Мейджик Транс	50000.0	70000.0	False	RUR
False	Графический дизайнер	False	Пермь	57.960447	56.1656	Пермь, улица Архитектора Свиязева, 37	От 3 до 6 лет	Полный день	Полная занятость	Photoshop_Дизайнер_CorelDRAW_Чувство вкуса_Внимательность, ответственность	False	ГК АВТОМОЁ	35000.0		False	RUR
False	Мастер по ремонту холодильного оборудования	False	Барнаул	53.38857	83.651838	Барнаул, проспект Космонавтов, 48Е	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Ремонтные работы	False	ЭкоЛайн Ритэил	30000.0	30000.0	False	RUR
False	Токарь ЧПУ	False	Череповец	59.120797	37.865265	Череповец, Индустриальный район, улица Стройиндустрии, 12	От 1 года до 3 лет	Полный день	Полная занятость		False	Череповецкий литейно-механический завод	70000.0		True	RUR
False	Специалист (системный администратор)	False	Новосибирск	55.024394	82.920016	Новосибирск, Октябрьская улица, 42	От 3 до 6 лет	Полный день	Полная занятость	Active Directory_Hyper-V_TCP/IP_DHCP_Ms Exchange Server	False	Мать и дитя Сибирь	51500.0	51500.0	True	RUR
False	DevOps Engineer	False	Таганрог	47.216851	38.918522	Таганрог, Гоголевский переулок, 6	От 1 года до 3 лет	Полный день	Полная занятость	Linux_Docker_Kubernetes_Gitlab_Bitbucket_CI/CD	False	Дунайс	92000.0		True	RUR
False	Главный механик	False	Пермь	57.93196	56.145047	Пермь, Промышленная улица, 95	От 3 до 6 лет	Полный день	Полная занятость	Составление отчетности_Проведение инструктажей_Учет материалов_Организация технического обслуживания автомобилей_Ремонт автомобилей_Гарантийное обслуживание_Знание устройства автомобиля_Умение работать в команде_Пользователь ПК_Ведение отчетности_Навыки улаживания конфликтов_Опрятность_принимать решения и за их результаты отвечать самостоятельно_Работа в условиях многозадачности_планировать и оптимально организовать рабочий процесс_Мобильность	False	Асфальтобетонный завод №1	60000.0		False	RUR
False	Оператор производственной линии (машинист экструдера)	False	Хабаровск	48.447968	135.126004	Хабаровск, проспект 60-лет Октября, 8	Нет опыта	Полный день	Полная занятость	Умение работать в команде	False	ТехноНИКОЛЬ	60000.0		False	RUR
False	Программист 1C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	1С программирование_1С: Управление предприятием_Microsoft Office_Создание конфигурации 1С_1С: Предприятие 8	False	Тверская генерация	60800.0		True	RUR
False	Программист-разработчик	False	Екатеринбург	56.845229	60.61907	Екатеринбург, Шарташская улица, 8	От 1 года до 3 лет	Полный день	Полная занятость	SQL_C#_MS SQL_ООП_ECM_.NET Framework_Directum RX_Внедрение_Информационные системы_Directum_Обучение и развитие_Базы данных_Visual Studio C#_Автоматизация документооборота_Git_Linux	False	СТАРКОВ Групп	40000.0		False	RUR
False	Токарь	False	Новокузнецк	53.705058	87.11788	Новокузнецк, Туркменская улица, 56	Нет опыта	Полный день	Полная занятость		False	Новокузнецкое дорожное ремонтно-строительное управление	47000.0		False	RUR
False	Инженер-механик 1 категории	False	деревня Косколово	59.668893	28.454002	деревня Косколово	От 3 до 6 лет	Полный день	Полная занятость		False	Транснефть - Балтика	82429.0		False	RUR
False	Ведущий специалист регионального ИТ сервиса	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Настройка сетевых подключений_Настройка ПО_Настройка ПК_Windows 7	False	Совкомбанк Технологии		43500.0	False	RUR
False	Инженер сервисной службы	False	село Нечаевка	51.624133	39.351366	село Нечаевка, Озёрная улица, 1/1А	От 1 года до 3 лет	Полный день	Полная занятость		False	СМ-Агро	60000.0		True	RUR
False	Техник группы инженерно-технического обеспечения	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость		False	ФКУ ИК-12 ГУФСИН России по Свердловской области	28000.0	35000.0	False	RUR
