premium	name	response_letter_required	city	latitude	longtitude	raw	experience	schedule	employment	skills	has_test	employer	salary_from	salary_to	gross	currency
False	Менеджер проекта	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Организаторские навыки_Деловое общение_Позитивное мышление_Работа в условиях многозадачности	False	Девкипер	70000		False	RUR
False	Ведущий специалист по обеспечению безопасности дорожного движения	False	Красноярск	56.0150514342	92.8474121224	Красноярск, улица Горького, 37	От 3 до 6 лет	Полный день	Полная занятость	Разработка инструкций_Работа с большим объемом информации_Обучение персонала_Сбор и анализ информации_Аналитическое мышление	False	АкТрансСервис	60000		False	RUR
False	Дизайнер Photoshop (инфографика для маркетплейсов)	False	Москва	55.834057	37.410879	Москва, Походный проезд, 4к1	Нет опыта	Полный день	Полная занятость	Adobe Photoshop	False	БРОСКО РУС	40000		False	RUR
False	Инженер-технолог по механической обработке (токарная и фрезерная обработка)	False	Уфа	54.747413	55.971546	Уфа, Кировоградская улица, 34	От 1 года до 3 лет	Полный день	Полная занятость		False	БПО Прогресс	35000	45000	True	RUR
False	Механик	False	село Григорьевка	44.164121	131.999526	село Григорьевка, Инструментальная улица	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Ремонтные работы_Ведение документации_Умение принимать решения_Контроль исправности оборудования_Учет материалов_Точность и внимательность к деталям_Техническая грамотность_Работа с технической документацией	False	Экохоз	45000		False	RUR
False	Оператор станков с ЧПУ	False	Рязань	54.681227	39.62298	Рязань, Промышленная улица, 21	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Грамотная речь_Работать в команде_Работа в условиях многозадачности_Умение быстро усваивать новую информацию_Коммуникабельность, ответственность_Умение изучать_Умение легко находить контакт с людьми	False	Дом Полимер	60000	60000	True	RUR
False	Оператор 1C	False	Кострома	57.772723	41.001032	Кострома, Зелёная улица, 3Б	От 1 года до 3 лет	Полный день	Полная занятость		False	Baltic Logistics, Группа компаний	25000		False	RUR
False	Механик	False	Воронеж	51.630942	39.257177	Воронеж, улица Черепанова, 1	От 3 до 6 лет	Полный день	Полная занятость	Техническое обслуживание_Чтение чертежей_Контроль исправности оборудования_Умение работать в коллективе	False	ЖБИ Мосты и трубы	60000	60000	True	RUR
False	Программист 1С	False	Москва	55.638379	37.640111	Москва, Кантемировская улица, 65	От 1 года до 3 лет	Полный день	Полная занятость	1С: Управление Торговлей_1С: Торговля_1С программирование_1С: Предприятие 8_1С: Зарплата и управление персоналом	False	Dentex	140000		False	RUR
False	Оператор ПК (1C)	False	Омск	54.93961	73.390158	Омск, микрорайон Привокзальный, улица Академика Павлова, 31	Нет опыта	Полный день	Полная занятость	1С: Торговля_Акты сверок_1С: Торговля и склад_Розничная торговля_1С: Управление Торговлей	False	Холлифуд,ТК	28000	28000	False	RUR
False	Механик по ремонту оборудования (линии ПЭТ, стекло)	False	посёлок Прикубанский	44.95357	39.025942	посёлок Прикубанский	От 3 до 6 лет	Полный день	Полная занятость		False	Экспресс-Кубань	50000		False	RUR
False	Оператор токарных станков с ЧПУ (обрабатывающие центры) 3-5 разряда	False	рабочий посёлок Павловский	57.84331	54.839471	рабочий посёлок Павловский, улица Труда, 1	От 1 года до 3 лет	Полный день	Полная занятость	Изготовление деталей на обрабатывающих центрах с ЧПУ	False	Интегра, Группа компаний	35000	50000	False	RUR
False	Монтажник слаботочных систем / инженер	False	Москва	55.578554	37.609892	Москва, Дорожная улица, 21А	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Работа в команде_Монтаж инженерных систем_Умение организовывать работу, планировать_Производство строительно-монтажных работ_Точность и внимательность к деталям_Монтаж оборудования	False	Вектор	60000	80000	False	RUR
False	Front-end react middle - разработчик (офис)	False	Белгород	50.596552	36.600284	Белгород, проспект Славы, 28	От 1 года до 3 лет	Полный день	Полная занятость	Figma_Работа в команде_JavaScript_CSS_HTML_Аналитическое мышление_react	False	Делай SMM	70000		False	RUR
False	Специалист по безопасности дорожного движения	False	Когалым	62.261984	74.50229	Когалым, Янтарная улица, 8	От 3 до 6 лет	Полный день	Полная занятость	исполнение поручений руководителя_Автомобильные перевозки_безопасность дорожного движения_правила дорожного движения_правила перевозки	False	Группа Компаний Петро Велт Технолоджис	65552		False	RUR
False	Начинающий специалист по ремонту бытовой техники	False	Саратов	51.539114	46.028741	Саратов, улица имени В.С. Зарубина, 69	Нет опыта	Полный день	Полная занятость	Работа в команде_Умение работать в команде	False	Зенин Владислав Сергеевич	50000	70000	False	RUR
False	Начальник транспортного отдела	False	деревня Никольское	54.870476	32.077563	деревня Никольское	От 1 года до 3 лет	Полный день	Полная занятость		False	Импорт-Сервис		39550	True	RUR
False	Монтажник оборудования коксохимического производства (4 разряд)	False	Кемерово	55.364297	86.039668	Кемерово, 1-я Стахановская улица, 6	От 3 до 6 лет	Полный день	Полная занятость		False	Кокс	35000	40100	False	RUR
False	Токарь	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Волжская Судоходная Компания	50000		False	RUR
False	Инженер-программист	False	Ижевск	56.89412	53.242204	Ижевск, Воткинское шоссе, 31	От 1 года до 3 лет	Полный день	Полная занятость	JavaScript_Python_Linux_C++_Unix	False	Телеком, НПО	80000	120000	False	RUR
False	Токарь	False	Липецк	52.571443	39.670061	Липецк, Передельческая улица, 3Б	От 3 до 6 лет	Полный день	Полная занятость		False	Газобетон 48	49000		True	RUR
False	Механик-наладчик прессового, жестебаночного оборудования	False	Подольск	55.40592	37.559397	Подольск, улица Правды, 28	От 1 года до 3 лет	Полный день	Полная занятость	Ответственность_Исполнительность	False	Подольский Тарный Комбинат		150000	False	RUR
False	Инсталлятор по технологии GPON	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Internet_Настройка оборудования_Готовность к командировкам_Работа с ПК_Коммуникабельность, ответственность_Внимательность_Желание зарабатывать	False	КВАНТ	40000		False	RUR
False	Электромонтер по обслуживанию абонентов	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Работа в команде_Организаторские навыки_Обучение и развитие	False	Ростелеком	33600		True	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ЧАЗ Вариант	85000	100000	False	RUR
False	Оператор станков с ЧПУ (токарная группа)	False	Ижевск	56.850791	53.275684	Ижевск, улица Ленина, 101	Нет опыта	Полный день	Полная занятость	Работа в команде_Грамотная речь_Грамотность_Контроль качества	False	ПКП Авангард	60000		False	RUR
False	Специалист технической поддержки	False	Санкт-Петербург	59.956557	30.430826	Санкт-Петербург, проспект Энергетиков, 30к8	Нет опыта	Полный день	Полная занятость	Опытный пользователь ПК, знание MS Office_Работа в условиях многозадачности_Грамотная письменная речь_Ведение документации_Коммуникабельность, ответственность_Компьютерные навыки	False	ЭПК	50000		False	RUR
False	Системный администратор	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Windows 7_Администрирование_Windows Os_Локальные сети_Продвинутый пользователь ПК	False	Филиал ФКУ Налог-Сервис ФНС России по ЦОД в г.Москве	30000		False	RUR
False	Системный администратор	False	Самара	53.249941	50.243978	Самара, улица Георгия Димитрова, 1А	От 1 года до 3 лет	Полный день	Полная занятость		False	М-Бизнес	60000	60000	False	RUR
False	Руководитель проекта	False	Челябинск	55.150844	61.385827	Челябинск, улица Курчатова, 23Б	От 3 до 6 лет	Полный день	Полная занятость		False	СтройТехСнаб	70000		False	RUR
False	Компьютерный Мастер	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Работа в команде_Ремонт ноутбуков_Диагностика_Опытный пользователь ПК_Ремонт_Установка ОС_Ремонт компьютеров_Навыки продаж	False	Спецремонт	64000		False	RUR
False	Сервисный специалист/Механик (Барнаул)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Капитальный ремонт помещений_косметический ремонт помещений_Ремонтные работы_Техническая эксплуатация	False	Мелстон-Сервис	34300	34300	False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Поляков Денис Иванович	60000		False	RUR
False	Механик	False	Екатеринбург	56.817129	60.631754	Екатеринбург, улица Ткачей, 23	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_Работа с ПК	False	ТИТАН	55000		False	RUR
False	Методолог розничных продуктов	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	MS PowerPoint_MS Excel_MS Visio_Бизнес-анализ_разработка нормативных документов_Аналитические навыки	False	Ак Барс Банк		50000	True	RUR
False	Менеджер проекта	False	Томск	56.456244	84.949814	Томск, проспект Ленина, 2с23	От 1 года до 3 лет	Полный день	Полная занятость	Подготовка презентаций_Организация мероприятий_Управление проектами_Работа с поставщиками_MS PowerPoint	False	Национальный исследовательский Томский политехнический университет	40000		False	RUR
False	Ведущий инженер СИТ	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Настройка ПК_Ремонт ПК_Сборка ПК_Настройка ПО_Настройка сетевых подключений	False	Квадра	43300	43300	True	RUR
False	Оператор 1C	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Электронная почта_Пользователь ПК_Работа с базами данных_Работа с большим объемом информации_Грамотная речь_Прием и распределение телефонных звонков_Офисная техника_Высокая скорость печати	False	Арт-Плюс	30000	35000	True	RUR
False	Руководитель проектов	False	Челябинск	55.139221	61.487417	Челябинск, Енисейская улица, 41	От 1 года до 3 лет	Полный день	Полная занятость	Ведение переговоров_Проведение презентаций_B2B Продажи_Активные продажи_Поиск и привлечение клиентов	False	Завод АЛГА	60000	120000	False	RUR
False	Главный специалист отдела анализа кредитных проектов	False	Уфа	54.73194	55.95393	Уфа, улица Достоевского, 100/1	От 3 до 6 лет	Полный день	Полная занятость	Анализ рисков_Финансовый анализ_Оценка рисков_Анализ ФХД_Анализ финансовых показателей	False	Группа СМП Банк	69600	69600	True	RUR
False	Сервисный инженер по ремонту кофемашин	False	Москва	55.781641	37.539122	Москва, Хорошёвское шоссе, 38А	От 1 года до 3 лет	Полный день	Полная занятость	Умение работать в команде_Техническое обслуживание_Мобильность	False	Анштальт	75000		False	RUR
False	Junior .NET Backend Developer	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	C#_.NET Framework_ООП_.NET Core_MS Visual Studio	False	ИнСистем	45000		False	RUR
False	Специалист по информационной безопасности	False	Казань	55.864227	49.030767	Казань, улица Обнорского, 30А	От 3 до 6 лет	Полный день	Полная занятость	Безопасность_Контроль доступа_Обеспечение техники безопасности_Системы видеонаблюдения_Монтаж оборудования	False	Интехкрансервис	60000		False	RUR
False	Senior UX/UI дизайнер/иллюстратор (удаленно)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Adobe Illustrator_Adobe Photoshop_Графический дизайн_Креативность_Веб-дизайн_Web-дизайн_Web Design_UI/UX	False	Соколов Андрей Владимирович	70000	150000	False	RUR
False	Junior C++ developer	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	АСКОН	50000	80000	False	RUR
False	Программист	False	Королев	55.913565	37.792097	Королев, Пионерская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость	MATLAB_C++_MS Visual Studio_C/C++_Windows 7	False	НПО измерительной техники	120000		True	RUR
False	Руководитель сети автосервисов/управляющий на СТО	False	Ижевск	56.889188	53.258508	Ижевск, Воткинское шоссе, 144А	От 3 до 6 лет	Полный день	Полная занятость	Знание устройства автомобиля_Управление персоналом_Подбор персонала_Умение работать с клиентами_Организационные навыки_Лидерство_Материальная ответственность_Работа с первичной документацией	False	Центр переработки катализаторов	60000		False	RUR
False	Специалист по сервисному обслуживанию банковского оборудования	False	Владивосток	43.121116	131.912443	Владивосток, улица Толстого, 32А	Нет опыта	Полный день	Полная занятость	Техническое обслуживание_Ремонт ПК_Сборка ПК_Настройка ПО_Водительское удостоверение категории B	True	АТМ АЛЬЯНС	65000		False	RUR
False	Инженер-программист	False	Смоленск	54.781202	32.041675	Смоленск, улица Октябрьской революции, 6а	От 3 до 6 лет	Полный день	Полная занятость	Настройка сетевых подключений_Unix_MS Visio_C/C++_Linux	False	Российская телевизионная и радиовещательная сеть, ФГУП		40000	True	RUR
False	Тестировщик ПО	False	Кострома	57.760093	40.935311	Кострома, Лесная улица, 11	От 1 года до 3 лет	Полный день	Полная занятость		False	Тензор	40000	65000	True	RUR
False	Заместитель директора IT	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Администрирование сетевого оборудования_TCP/IP_DHCP_Настройка DNS_Администрирование	False	Априори	120000	150000	False	RUR
False	Токарь/Токарь-Станочник	False	Братск	56.127909	101.595425	Братск, улица БЛПК, 9	От 1 года до 3 лет	Полный день	Полная занятость	Работа с чертежами_Металлообработка	False	ДМИ Сервис	90000	120000	True	RUR
False	Инженер по ремонту оргтехники	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Мобильность_ремонт оргтехники	False	ЛантаСервис	50000	70000	False	RUR
False	Токарь-универсал	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	Машиностроительное конструкторское бюро Факел имени академика П.Д.Грушина	50000		False	RUR
False	Сервисный инженер технической поддержки	False	Екатеринбург	56.799986	60.629401	Екатеринбург, улица Белинского, 222	От 1 года до 3 лет	Полный день	Полная занятость		False	УралБалтия СТЦ	50000		False	RUR
False	Программист 1С	False	Якутск	62.039511	129.742778	Якутск, улица Дзержинского, 16/4	От 1 года до 3 лет	Полный день	Полная занятость	Разработка ПО_Базы данных_1С: Предприятие_1С: Управление предприятием_СУБД_Cистемы управления базами данных_Разработка в 1С_Консультация пользователей_1С программирование_1С: Предприятие 8	False	Интеллект	60000		False	RUR
False	"Программист 1C в сеть ювелирных салонов ""Аметист"""	False	Пермь	57.999764	56.2505	Пермь, Комсомольский проспект, 58	От 1 года до 3 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_HTML_Обновление конфигурации 1С_1С: Документооборот	False	Шайгазамова Лиана Гурамовна	60000		False	RUR
False	Ведущий консультант-аналитик 1С	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Бизнес-анализ_Разработка технических заданий_ERP_1С: Предприятие 8_ERP-системы на базе 1С_Постановка задач разработчикам_1C ERP_Планирование карьеры_Анализ бизнес-процессов_Удаленная работа_Грамотная речь	False	Assino, Группа компаний	180000	200000	False	RUR
False	Монтажник ОПС	False	Тюмень	57.102909	65.581507	Тюмень, Широтная улица, 134	От 1 года до 3 лет	Полный день	Полная занятость		False	Фортуна-форвард	45000		False	RUR
False	Оператор 1C	False	Бийск	52.539631	85.167961	Бийск, Кирпичная улица, 50	От 1 года до 3 лет	Полный день	Полная занятость		False	МЯСНАЯ ТЕЛЕЖКА	27000	27000	False	RUR
False	Frontend developer (vue.js)	False	Санкт-Петербург	59.9719114394	30.2984511349	Санкт-Петербург, улица Профессора Попова, 37В	От 1 года до 3 лет	Полный день	Полная занятость	Vue.js_TypeScript_Front-end	False	Инлайн Профешнл	80000	100000	False	RUR
False	Специалист по календарно-сетевому планированию	False	Ленинск-Кузнецкий	54.686755	86.18753	Ленинск-Кузнецкий, улица Васильева, 1	От 3 до 6 лет	Полный день	Полная занятость	Управление проектами_Строительство_Проектная документация	False	СУЭК, Сибирская Угольная Энергетическая Компания	113000		True	RUR
False	Программист 1С (Бухгалтерия)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С: Комплексная автоматизация_1С программирование_1C: Бухгалтерия	False	Фарм Консалтинг	85000		False	RUR
False	Архитектор проектов Информационная Безопасность (Интегратор)	False	Москва	55.71446	37.62431	Москва, Подольское шоссе, 8	От 3 до 6 лет	Полный день	Полная занятость	Информационная безопасность_Информационные технологии_Аудит безопасности_Антивирусная защита сети_Средства криптографической защиты информации	False	ИНФОРМАЦИОННО-ВЫЧИСЛИТЕЛЬНЫЕ СИСТЕМЫ	150000	250000	True	RUR
False	Data Engineer (middle)	False	Москва	55.753752	37.558832	Москва, Краснопресненская набережная	От 1 года до 3 лет	Полный день	Полная занятость	Python_SQL_Sas_Linux_PostgreSQL_ETL_DWH	False	Строительный Двор	100000	220000	False	RUR
False	Инженер-программист	False	Ярославль	57.625142	39.866675	Ярославль, Рыбинская улица, 20	Нет опыта	Полный день	Полная занятость	Windows 7_Гибкость_Автоматизированное рабочее место (АРМ)_MS Dos	False	Газпром газораспределение Ярославль	47250	47250	True	RUR
False	Начальник сектора информационных технологий, автоматизации и метрологии	False	Пенза	53.205366	45.078494	Пенза, Нейтральная улица, 104Б	От 3 до 6 лет	Полный день	Полная занятость		False	Пензанефтепродукт	70000		True	RUR
False	Специалист поддержки 1C (удаленно)	False	Архангельск	64.563873	40.576264	Архангельск, Кузнечихинский промузел 1-й проезд	От 1 года до 3 лет	Полный день	Полная занятость	Разработка инструкций_Разработка технических заданий_Работа с базами данных_Электронная почта_Планирование карьеры	False	Артпакет	50000		True	RUR
False	Backend Senior/Tech Lead/Технический директор/Руководитель разработки	True	Санкт-Петербург	59.93452	30.436539	Санкт-Петербург, площадь Карла Фаберже, 8	От 3 до 6 лет	Полный день	Полная занятость	C++_SQL_Git_MySQL_MS SQL_PostgreSQL_Веб-программирование_iOS_Android_Teamleading_C#_CRM_MS SQL Server_Apache HTTP Server_TRNG_Python_Работа с базами данных_Java	False	Stafflix	350000		False	RUR
False	Ведущий специалист по слаботочным системам	False	Ломоносов	59.929299	29.69171	Ломоносов, Краснофлотское шоссе, 49А	От 3 до 6 лет	Полный день	Полная занятость		False	Феникс	88550	88550	True	RUR
False	Специалист по котельному оборудованию	False				г. Азов, ул. Дружбы 48	От 3 до 6 лет	Полный день	Полная занятость	Пользователь ПК_Ремонтные работы_Монтаж оборудования_Умение принимать решения	False	МОП Комплекс 1	33000	38000	False	RUR
False	Оператор ЧПУ станка плазменной резки листового металла	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ТСК Волгаэнергопром	43000		True	RUR
False	Инженер-механик	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	умение работать в команде, организаторские навыки,_Работа в условиях многозадачности	False	Совхоз Рубцовский	40000	50000	True	RUR
False	Инженер-проектировщик (разработчик)	False	Санкт-Петербург	60.0136	30.295458	Санкт-Петербург, Коломяжский проспект, 27	От 3 до 6 лет	Полный день	Полная занятость		False	Вест-Инжиниринг	72300	94700	True	RUR
False	Менеджер проектов (электрообогрев)	False	Мытищи	55.930675	37.748708	Мытищи, Волковское шоссе, 5Ас1	От 1 года до 3 лет	Полный день	Полная занятость		False	Тепловые системы	70000		False	RUR
False	Специалист по работе с крупными строительными компаниями и девелоперами по направлениям СПК и НВФ	False	Москва	55.664187	37.598672	Москва, Одесская улица, 2	От 1 года до 3 лет	Полный день	Полная занятость	Активные продажи_Поиск и привлечение клиентов_Грамотная речь_Ведение переговоров_Проведение презентаций	False	Астэк-МТ, ГК	150000		False	RUR
False	Водитель категории C	False	Санкт-Петербург	60.050336	30.442611	Санкт-Петербург, 1 линия, метро Девяткино	От 1 года до 3 лет	Полный день	Полная занятость	Пользователь ПК_Водительское удостоверение категории B_Водительское удостоверение категории BC_Умение работать в команде_Водительское удостоверение категории BCE	False	ГК СтройКрафт	60000		False	RUR
False	Водитель категории А, B, C	False	Саранск	54.15475	45.159953	Саранск, улица Осипенко, 97	Нет опыта	Полный день	Полная занятость	Работа в команде_Водительское удостоверение категории B_Умение работать в команде_Деловое общение	False	Почта России	18000	20000	True	RUR
False	Инспектор по сопровождению исполнительного производства	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Взыскание задолженности_Работа с проблемными активами_Работа в команде_Грамотная речь_Ведение переговоров	False	АБК	70000		False	RUR
False	Оператор станков с ПУ (участок лазерной резки)	False	Челябинск	55.128758	61.48218	Челябинск, Копейское шоссе, 38	От 1 года до 3 лет	Полный день	Полная занятость	Работа в команде_Лазерная техника_Точность и внимательность	False	Челябинский механический завод	49500		False	RUR
False	Системный администратор	False	Саратов	51.542385	45.970665	Саратов, Шелковичная улица, 186	От 1 года до 3 лет	Полный день	Полная занятость		False	Програмос-Проекты	45000	80000	False	RUR
False	Программист (1С)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Алгоритмы_Линейное программирование_1C: Предприятие_Алгоритмы и структуры данных_Mathematical Programming	False	Эра Людей	60000	80000	False	RUR
False	Middle Game Designer	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Гибкий график	Полная занятость		False	Фростгейт	100000		False	RUR
False	Токарь-карусельщик	False	Омск	54.901932	73.302572	Омск, 3-я Казахстанская улица, 4	Нет опыта	Полный день	Полная занятость	Ответственность	False	Завод кольцевых заготовок	50000		False	RUR
False	Компьютерный мастер	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	Техническое обслуживание_Пользователь ПК_Выездное обслуживание_Ремонт ПК_Грамотная речь_Настройка ПК_Сборка ПК_Windows 7_Диагностика_Уверенный пользователь ПК_Ремонт ноутбуков_Ремонт_Установка ПО_Сервисное обслуживание_Диагностика ПК_Установка ОС_Ремонт компьютеров_Опытный пользователь ПК_Знание компьютера_Умение общаться с людьми_Ремонт техники_Компьютер	False	Спецремонт	68000		False	RUR
False	Ведущий инженер (программист микроконтроллеров)	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	НЭПТ	70000	120000	True	RUR
False	Инженер-разработчик новой техники в центр системной интеграции	False	Москва	55.791071	37.481505	Москва, улица Расплетина, 5	От 1 года до 3 лет	Полный день	Полная занятость	Assembler_C/C++_Точность и внимательность к деталям_Схемотехника электронного оборудования_ЕСКД_Работа с технической документацией_Техническая грамотность_Продвинутый пользователь ПК	False	СНИИП	85000	90000	True	RUR
False	Инженер-программист	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Linux_Документальное сопровождение_Windows 7_Разработка инструкций_MS Office	False	Одинцовский ОВО - филиал ФГКУ УВО ВНГ России по Московской области	20000	23000	False	RUR
False	Менеджер в отдел поддержки клиентов	False	Пенза	53.19933	45.010599	Пенза, улица Плеханова, 34	От 1 года до 3 лет	Полный день	Полная занятость	Клиентоориентированность_Управление отношениями с клиентами_Клиентский сервис_Решение нестандартных задач_Деловая переписка_Ориентация на клиента_Многозадачность_Грамотная письменная речь	False	Smartway	35000	45000	True	RUR
False	Руководитель автотранспортного предприятия (обособленное подразделение)	False	N/A	N/A	N/A	N/A	От 3 до 6 лет	Полный день	Полная занятость	Грамотность_Грузоперевозки_Уверенный пользователь компьютера_Коммуникабильность_Стремление_Логика_Умение организовать работу_Достижение результата_Энтузиазм_Принимать решения	False	Кайрос	N/A	N/A	N/A	N/A
False	Программист 1С	False	Колпино	59.762202	30.610498	Колпино, Северная улица, 12	От 3 до 6 лет	Полный день	Полная занятость		False	РУСТ-95, Санкт-Петербург	100000	130000	True	RUR
False	Рабочий по ремонту зданий	False	N/A	N/A	N/A	N/A	Нет опыта	Полный день	Полная занятость	Умение работать в команде_Умение принимать решения	False	ПроКонсалт	30000		False	RUR
False	Художник-дизайнер/художник - оформитель	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	МБУК Дворец культуры химиков	30000		True	RUR
False	Менеджер проектов / Технический менеджер (Rental, Event, Expo)	False	Санкт-Петербург	59.938229	30.254486	Санкт-Петербург, 24-я линия Васильевского острова, 25к2	От 1 года до 3 лет	Полный день	Полная занятость	B2B Продажи_Активные продажи_Прямые продажи_Развитие продаж_Ведение переговоров_Поиск и привлечение клиентов_CRM_Заключение договоров_1С: Торговля_Пользователь ПК_Работа в команде_Деловая переписка_Грамотная речь_Английский язык_Production_Event Management_Выставочная деятельность_Навыки продаж_Планирование продаж_Организация мероприятий	False	Победа Групп	60000	200000	False	RUR
False	Младший программист C/C++	False		0.0	0.0	Москва, улица Советской Армии, 5, м Достоевская	Нет опыта	Полный день	Полная занятость	Аналитическое мышление_С/С ++_Linux_Qt_Qml_PostgreSQL_Astra Linux SE	False	ЦНИИАГ	60000		False	RUR
False	Главный специалист (информационные технологии, телекоммуникации и связь)	False	Москва	55.788358	37.65355	Москва, Малая Красносельская улица, 2/8	Нет опыта	Полный день	Полная занятость	MS Project_Primavera_Реинжиниринг бизнес-процессов_PLM система_САПР_Управление проектами	False	НИКИЭТ		110000	True	RUR
False	Инженер по автоматизации тестирования ПО	False	Санкт-Петербург	59.962246	30.319758	Санкт-Петербург, Большая Монетная улица, 16	От 3 до 6 лет	Полный день	Полная занятость	Git_SQL_Функциональное тестирование_Redmine_Теория тестирования_Selenium_TestLink_Автоматизированное тестирование_Selenium IDE	False	МосИнжПроект	130000		False	RUR
False	Программист-стажер 1С	False	Москва	55.670554	37.633724	Москва, Хлебозаводский проезд, 7с10	Нет опыта	Полный день	Полная занятость		False	Antegra consulting	25000		True	RUR
False	Ведущий инженер отдела поддержки ЦОД	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость		False	ИК СИБИНТЕК	40000	40000	False	RUR
False	Оператор станков с ПУ	False	Санкт-Петербург	60.03425	30.282568	Санкт-Петербург, Новосельковская улица, 37	От 3 до 6 лет	Полный день	Полная занятость		False	Радар ММС	90000		False	RUR
False	Инженер информационных технологий, связи и защиты информации	False	Новый Уренгой	66.088553	76.685529	Новый Уренгой, улица 26 Съезда КПСС, 13А	Нет опыта	Полный день	Полная занятость	Пользователь ПК_Грамотная речь_Умение работать в команде_Умение работать в коллективе_Должностные инструкции	False	Ново-Уренгойский ЛО МВД России на транспорте		80000	True	RUR
False	Токарь	False	Емельяновский район	56.207523	92.981642	Емельяновский район, 04К-044, 20-й километр, 4	От 1 года до 3 лет	Полный день	Полная занятость	Чтение чертежей_Внимательность	False	Сибинстрем	60000		True	RUR
False	Руководитель проектов / Менеджер по продажам	False	Екатеринбург	56.864192	60.619887	Екатеринбург, Основинская улица, 10	От 1 года до 3 лет	Полный день	Полная занятость	Активные продажи_Ведение переговоров_Холодные продажи_Заключение договоров_Развитие продаж_Организаторские навыки_Управление проектами	False	Подъемтранстехника, УРЦА		150000	False	RUR
False	Дизайнер	False	Воронеж	51.659551	39.199865	Воронеж, площадь Ленина, 3	От 3 до 6 лет	Полный день	Полная занятость		False	Big Event (Биг Ивент)	40000		True	RUR
False	IT-специалист	False	Барнаул	53.338855	83.764235	Барнаул, улица Папанинцев, 130	Нет опыта	Полный день	Полная занятость		False	Филиал ФГБУ ИАЦ Судебного департамента в Алтайском крае	28000	31000	False	RUR
False	Ведущий программист	False	Новосибирск	55.035091	82.915507	Новосибирск, Советская улица, 30	От 1 года до 3 лет	Полный день	Полная занятость		False	ФГБУ Западно-Сибирское УГМС	25000		False	RUR
False	Ведущий программист 1С	False	Чебоксары	56.108422	47.289508	Чебоксары, улица Ленинского Комсомола, 25к2	От 3 до 6 лет	Полный день	Полная занятость	1С: Предприятие 8_1С программирование_1С: Документооборот_Планирование карьеры_1C: Предприятие	False	ГК ЭСТЕТ	85000		True	RUR
False	Аналитик Google sheets, Google Data Studio, Excel VBA	False	N/A	N/A	N/A	N/A	От 1 года до 3 лет	Полный день	Полная занятость	VBA_SQL_MS SQL_Работа с большим объемом информации_C#	False	КаталогСервис	70000	90000	True	RUR
